"653","0.275864216313444+-0.0000556355*DFF_SORT_IDVFX_1+-0.3556892*DFF_SORT_RELVBDP_1+-0.8138089*DFF_SORT_SICC3_11+0.00001607795*DFF_SORT_RELVBDJP_1+0.4722792*DFF_SORT_RELVBDN_1","0.08"
"653","0.275864216313444+-0.0000556355*DFF_SORT_IDVFX_1+-0.3556892*DFF_SORT_RELVBDP_1+-0.8138089*DFF_SORT_SICC3_11+0.00001607795*DFF_SORT_RELVBDJP_1+0.4722792*DFF_SORT_RELVBDN_1","0.08"
"653","0.275864216313444+-0.0000556355*DFF_SORT_IDVFX_1+-0.3556892*DFF_SORT_RELVBDP_1+-0.8138089*DFF_SORT_SICC3_11+0.00001607795*DFF_SORT_RELVBDJP_1+0.4722792*DFF_SORT_RELVBDN_1","0.08"
